C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_45_711.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_45_711.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_45_711.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_45_782.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_45_782.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_45_782.jpg,0.05,1,0,30.18974
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_45_852.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_45_852.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_45_852.jpg,0,1,0,30.19089
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_45_923.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_45_923.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_45_923.jpg,0,1,0,30.1902
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_45_993.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_45_993.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_45_993.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_064.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_064.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_064.jpg,0.15,1,0,30.18464
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_136.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_136.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_136.jpg,0,1,0,30.19094
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_206.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_206.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_206.jpg,0,1,0,30.19024
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_277.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_277.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_277.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_347.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_347.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_347.jpg,0.2,1,0,30.18074
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_419.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_419.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_419.jpg,0,1,0,30.19081
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_489.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_489.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_489.jpg,0,1,0,30.18991
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_560.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_560.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_560.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_630.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_630.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_630.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_700.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_700.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_700.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_772.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_772.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_772.jpg,0.05,1,0,30.1898
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_842.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_842.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_842.jpg,0,1,0,30.18844
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_912.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_912.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_912.jpg,0,1,0,30.19025
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_46_983.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_46_983.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_46_983.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_054.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_054.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_054.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_125.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_125.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_125.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_194.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_194.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_194.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_265.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_265.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_265.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_336.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_336.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_336.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_408.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_408.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_408.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_477.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_477.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_477.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_547.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_547.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_547.jpg,0,1,0,30.18834
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_615.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_615.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_615.jpg,0,1,0,30.19033
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_683.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_683.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_683.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_752.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_752.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_752.jpg,0,1,0,30.19011
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_819.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_819.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_819.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_888.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_888.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_888.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_47_956.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_47_956.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_47_956.jpg,0.05,1,0,30.1899
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_024.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_024.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_024.jpg,0.25,1,0,30.17488
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_093.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_093.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_093.jpg,0,1,0,30.18926
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_161.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_161.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_161.jpg,0,1,0,30.19016
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_229.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_229.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_229.jpg,0.2,1,0,30.18168
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_297.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_297.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_297.jpg,0,1,0,30.19044
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_366.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_366.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_366.jpg,0,1,0,30.19011
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_434.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_434.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_434.jpg,0,1,0,30.19023
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_501.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_501.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_501.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_570.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_570.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_570.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_638.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_638.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_638.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_706.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_706.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_706.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_775.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_775.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_775.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_843.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_843.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_843.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_910.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_910.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_910.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_48_979.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_48_979.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_48_979.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_048.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_048.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_048.jpg,0,1,0,30.19044
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_116.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_116.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_116.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_183.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_183.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_183.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_252.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_252.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_252.jpg,0,1,0,30.19033
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_319.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_319.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_319.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_387.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_387.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_387.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_454.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_454.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_454.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_543.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_543.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_543.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_631.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_631.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_631.jpg,0,1,0,30.19031
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_718.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_718.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_718.jpg,0.15,1,0,30.18426
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_807.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_807.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_807.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_894.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_894.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_894.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_49_980.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_49_980.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_49_980.jpg,0,1,0,30.19034
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_068.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_068.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_068.jpg,0,1,0,30.18742
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_154.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_154.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_154.jpg,0,1,0,30.19016
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_241.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_241.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_241.jpg,0.1,1,0,30.18846
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_327.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_327.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_327.jpg,0,1,0,30.19027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_413.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_413.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_413.jpg,0,1,0,30.19019
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_498.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_498.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_498.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_584.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_584.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_584.jpg,0.15,1,0,30.18447
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_669.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_669.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_669.jpg,0,1,0,30.19095
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_754.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_754.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_754.jpg,0,1,0,30.19018
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_838.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_838.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_838.jpg,0,1,0,30.19026
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_50_923.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_50_923.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_50_923.jpg,0,1,0,30.19032
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_008.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_008.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_008.jpg,0,1,0,30.19028
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_093.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_093.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_093.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_178.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_178.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_178.jpg,0,1,0,30.1903
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_263.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_263.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_263.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_349.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_349.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_349.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_434.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_434.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_434.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_518.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_518.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_518.jpg,0,1,0,30.19029
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_21_51_603.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_21_51_603.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_21_51_603.jpg,0,1,0,30.19029
